id,cache_key,query_id,route_id,prompt_version,model_version,prediction,reference,exact_match,lenient_em,token_f1,judge_score,judge_model,tokens_in,tokens_out,gpu_seconds,concurrency,cloud_spend_usd,amortized_usd,latency_ms_total,latency_ms_retrieval,latency_ms_llm,latency_ms_verify,git_sha,config_hash,created_at,generator_mode,retrieval_mode,temperature,seed
901,d9839b19e3d3226a35348d8cc37a5643e45ce4a08942c5f889d054cd8828d8c2,triviaqa:0048,C0,v1,ollama-llama3.1-8b,gravity,gravity,1,1,1.0,,judge-stub/unwired,144,21,1.3882352941176472,1,0.0,0.00013496732026143792,1411.7053589230661,9.195555001497269,1388.2352941176473,14.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:37.798243+00:00,stub,measured,0.0,0
902,9fec532703aa843466ddf3066bbf235100c0fa332a3defa481ffeac891ca55ed,triviaqa:0048,C1,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,165,39,0.0,1,4.815e-05,0.0,1061.3430220590362,6.225375000212807,1020.7843137254902,34.33333333333333,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:37.819166+00:00,stub,measured,0.0,0
903,8e935b6bba8d5f61e8e18195b7e22fc146224a8ac8055f08a8f01f546d0b950e,triviaqa:0048,C2,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,152,17,0.0,1,3.3e-05,0.0,1903.8181075871516,5.6416369989165105,1877.6470588235293,20.529411764705884,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:37.849183+00:00,stub,measured,0.0,0
904,dcee6d53b6e9cea14325547f79cff41328326a02f504a66b1372fb55e6acc7fe,triviaqa:0048,C3,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,141,11,0.0,1,0.0004625,0.0,1175.578441780969,8.6764809966553,1156.078431372549,10.823529411764707,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:37.871158+00:00,stub,measured,0.0,0
905,11a86340b4831fdf9d03d0de4d7d1aa4310b77b44ded2cf1b53be9aa8d9e5569,triviaqa:0048,C4,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,126,22,0.0,1,0.000535,0.0,1561.8657458040454,4.591236000123899,1507.8431372549019,49.431372549019606,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:37.892681+00:00,stub,measured,0.0,0
906,587667065abb3dcf2ee6a1e2a3ed1a5490073d1ee1f8f109b68113f7cebc2a38,triviaqa:0049,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Newton's Law of Universal Gravitation.,gravity,0,0,0.0,,judge-stub/unwired,24,9,0.4274009030000343,1,0.0,4.155286556944778e-05,431.9421479981429,4.541244998108596,427.4009030000343,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:38.600152+00:00,measured,measured,0.0,0
907,ad5b890a290b978365f405611cb763fafdcea37ef9d65e4473382c16fbeeb40d,triviaqa:0049,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Gravity,gravity,0,1,1.0,,judge-stub/unwired,106,1,0.09174683599985656,1,0.0,8.919831277763832e-06,97.24162799966507,5.494791999808513,91.74683599985656,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:38.940456+00:00,measured,measured,0.0,0
908,d0fdd3ec1e9e8807ee05d3852114902bce89fdc4827ecdad0702c0ef774941e4,triviaqa:0049,C0,v1,ollama-llama3.1-8b,gravity,gravity,1,1,1.0,,judge-stub/unwired,160,14,3.223529411764706,1,0.0,0.0003133986928104575,3269.2636418854268,4.49893600307405,3223.529411764706,41.23529411764706,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:38.959808+00:00,stub,measured,0.0,0
909,7736632a84a07411132cefba1a7c3f13b9bb8a4543e8f6cc85dfcb9256b8ba81,triviaqa:0049,C1,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,137,16,0.0,1,3.015e-05,0.0,1880.0197653362607,4.686432002927177,1823.529411764706,51.80392156862745,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:38.980131+00:00,stub,measured,0.0,0
910,e195b0ac6d48f4c16ff98b49d55623e4898129413727f0ad7baf9652a56d6440,triviaqa:0049,C2,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,104,29,0.0,1,3.3e-05,0.0,1620.6512495269553,4.592425997543614,1580.0,36.05882352941177,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:38.999264+00:00,stub,measured,0.0,0
911,abbd69a4333da0f28183c9e021057a06c90e29a0f8286567b36a8984768bccc7,triviaqa:0049,C3,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,170,42,0.0,1,0.000845,0.0,376.4569375475243,5.025564998504706,317.2549019607843,54.1764705882353,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:39.035754+00:00,stub,measured,0.0,0
912,a37be601e2b36864bfa212247129bf75f95caa63c3f23deee7662a4ad1e81ae9,triviaqa:0049,C4,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,85,17,0.0,1,0.00038250000000000003,0.0,1704.5825684355095,7.386490004137158,1670.1960784313724,27.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:39.054929+00:00,stub,measured,0.0,0
913,8315434acae0d5a776621d1805c56cceee8149647a1cbc78fa6f66e3bd1400c1,triviaqa:0050,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Oxidative phosphorylation,mitochondria,0,0,0.0,,judge-stub/unwired,24,5,0.25403727200000503,1,0.0,2.46980681111116e-05,260.307578002994,6.270306002988946,254.03727200000503,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:39.558721+00:00,measured,measured,0.0,0
914,a7fbf55799c87035df49ca23c0026964359b847ac6e306b9e9dc00b5ac9f13d3,triviaqa:0050,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Mitochondria,mitochondria,0,1,1.0,,judge-stub/unwired,104,3,0.180620910000016,1,0.0,1.7560366250001557e-05,186.9112879981003,6.2903779980842955,180.620910000016,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:40.006291+00:00,measured,measured,0.0,0
915,65639fa3e01b5bea6c168aa209817b8c593fcd2ad1f949b8dd4162a007ea1baa,triviaqa:0050,C0,v1,ollama-llama3.1-8b,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,163,17,3.04,1,0.0,0.0002955555555555555,3064.06567780255,9.791167998628225,3040.0,14.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:40.032594+00:00,stub,measured,0.0,0
916,8e96b7b0c10bfd8ddf97ff19c4803f48e5cbc6b996285766001d7ef4fa81cf58,triviaqa:0050,C1,v1,gpt-4o-mini,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,166,21,0.0,1,3.75e-05,0.0,670.9482399227587,6.438436001189984,623.921568627451,40.58823529411765,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:40.056289+00:00,stub,measured,0.0,0
917,ce13d6bdaca4fccea0fe318aa8d9d5859bd6c5fd79ad06d3e14cfddbb210b7cc,triviaqa:0050,C2,v1,gpt-4o-mini,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,82,10,0.0,1,1.8299999999999998e-05,0.0,2097.1212734914297,6.807548001233954,2085.098039215686,5.215686274509804,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:40.073865+00:00,stub,measured,0.0,0
918,cba7ab8d9a459411efa794528b2c42f9f9ea89a4b5c192c6a46f9aa1658c8c14,triviaqa:0050,C3,v1,gpt-4o,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,96,32,0.0,1,0.0005600000000000001,0.0,2314.6703004550814,10.10167300410103,2265.4901960784314,39.07843137254902,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:40.098030+00:00,stub,measured,0.0,0
919,85f06290ef958a4de9f2068ce8dd57c3847ae9f04685040782af902c1e7e9658,triviaqa:0050,C4,v1,gpt-4o,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,160,28,0.0,1,0.00068,0.0,2241.7932316840834,5.754015997808892,2202.3529411764707,33.68627450980392,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:40.115099+00:00,stub,measured,0.0,0
920,b36ae3f588cf38d7d9c280de9572b8c05c5935b4242689e2c6a99040c827c4c4,triviaqa:0051,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Newton's law of universal gravitation describes the attraction between masses.,gravity,0,0,0.0,,judge-stub/unwired,23,13,0.7244562079999923,1,0.0,7.043324244444369e-05,731.1896630039882,6.733455003995914,724.4562079999923,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.101447+00:00,measured,measured,0.0,0
921,b3a5c805faeaed76cb7f2f029ba560558dff46f263f1b7e7ebcfe84edab36a82,triviaqa:0051,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Gravity is widely documented.,gravity,0,0,0.4,,judge-stub/unwired,105,5,0.3624470439999641,1,0.0,3.523790705555206e-05,371.90005599677534,9.453011996811256,362.4470439999641,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.781955+00:00,measured,measured,0.0,0
922,398b20991ac89198e7cbfe35630f084bd8bf8df5f4168f9e1f5f7b5605863346,triviaqa:0051,C0,v1,ollama-llama3.1-8b,gravity,gravity,1,1,1.0,,judge-stub/unwired,88,14,2.6305882352941174,1,0.0,0.0002557516339869281,2693.4577677230777,5.673453997587785,2630.5882352941176,57.19607843137255,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.801234+00:00,stub,measured,0.0,0
923,31313dc6770199a34aaabd64a12879b3c89006d79115609df6343a59f21d3e42,triviaqa:0051,C1,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,141,18,0.0,1,3.195e-05,0.0,1447.231654096654,7.368908998614643,1426.6666666666667,13.196078431372548,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.820703+00:00,stub,measured,0.0,0
924,f5e088361825441aa1be1547c802743655fe3927c442afc35e9c701881a6d053,triviaqa:0051,C2,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,152,14,0.0,1,3.12e-05,0.0,1607.527851590113,6.3513810018775985,1580.0,21.176470588235293,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.837223+00:00,stub,measured,0.0,0
925,c9d4af614cf4ca6a302df89814a513a22fabe14f7d2ebc372386cfd47b9c042b,triviaqa:0051,C3,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,170,12,0.0,1,0.000545,0.0,2363.288349765942,5.758938001235947,2337.6470588235293,19.88235294117647,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.856188+00:00,stub,measured,0.0,0
926,09174c2a8fbfa2833db14df34e5dc2c9acf0395076b290c3c8dacc61526aab72,triviaqa:0051,C4,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,94,15,0.0,1,0.000385,0.0,266.27657566642546,5.6099089997587726,245.09803921568627,15.568627450980392,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:41.876240+00:00,stub,measured,0.0,0
927,e57ad091f789e5b2f4e3c073a1f4fe8c9fc47122d94f1c48585e3b9fc2ba7d6b,triviaqa:0052,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,The Industrial Revolution in Britain.,Industrial Revolution,0,0,0.6666666666666666,,judge-stub/unwired,27,6,0.33460421700010556,1,0.0,3.253096554167693e-05,340.7084820050841,6.104265004978515,334.60421700010556,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:42.501194+00:00,measured,measured,0.0,0
928,986d6aed2d6090d73dfa4291b5c5206454dd414406d57536e7a889ee53f53626,triviaqa:0052,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,The Industrial Revolution as described began in Britain in the late 18th century.,Industrial Revolution,0,0,0.3076923076923077,,judge-stub/unwired,124,17,0.7305078079998566,1,0.0,7.10215924444305e-05,740.835016001256,10.327208001399413,730.5078079998566,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:43.488065+00:00,measured,measured,0.0,0
929,349064d29d9c6caa98ee33d0f64c6bbe9d199f9f21246198d47a407612276184,triviaqa:0052,C0,v1,ollama-llama3.1-8b,Industrial,Industrial Revolution,0,0,0.6666666666666666,,judge-stub/unwired,106,46,3.407058823529412,1,0.0,0.0003312418300653595,3463.8398727844824,9.93791200016858,3407.0588235294117,46.84313725490196,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:43.514828+00:00,stub,measured,0.0,0
930,cb55887130e9c3af94db4ddafa758140d6d22fef0447d37fe2e495517c178c09,triviaqa:0052,C1,v1,gpt-4o-mini,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,96,38,0.0,1,3.72e-05,0.0,1435.4773592599304,5.634222005028278,1399.607843137255,30.235294117647058,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:43.533033+00:00,stub,measured,0.0,0
931,3de482a506a7c12afeff488b48cdc1d66de1a9ef8111a4ee414c2e8e210d04e9,triviaqa:0052,C2,v1,gpt-4o-mini,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,197,42,0.0,1,5.4749999999999996e-05,0.0,946.1881710971619,9.325425999122672,885.4901960784314,51.372549019607845,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:43.558241+00:00,stub,measured,0.0,0
932,d87112fe913543d8fcc68bef4337a4f1485dd54e7089908f9e467b118f9124a8,triviaqa:0052,C3,v1,gpt-4o,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,119,19,0.0,1,0.00048750000000000003,0.0,1660.134573975666,9.507122995273676,1616.0784313725492,34.549019607843135,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:43.580692+00:00,stub,measured,0.0,0
933,0819c0ac875149f53996377977890f270d618aaeea4f84fa5bfccb1b55c20f12,triviaqa:0052,C4,v1,gpt-4o,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,100,10,0.0,1,0.00035,0.0,2206.581628387084,7.130647994927131,2184.3137254901962,15.137254901960786,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:43.599614+00:00,stub,measured,0.0,0
934,47b1baf3af95a425e6ba57a723a58df3b1cd548dee9a5b9729ebe277c92a31ec,triviaqa:0053,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,The Industrial Revolution started in Britain.,Industrial Revolution,0,0,0.5714285714285715,,judge-stub/unwired,26,7,0.32607914700020046,1,0.0,3.170213929168615e-05,336.06169600352587,9.982549003325403,326.07914700020046,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:44.173117+00:00,measured,measured,0.0,0
935,252d7d900d61d98b09fa3ee71bf6072ac1f28ebfc1de52ada6c4c9e16bf9e5bd,triviaqa:0053,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Fact #1, #2, #3, #4, and #5 all describe that the Industrial Revolution began in Britain in the late 18th century. 

Justification: All of these sentences state that the Industrial Revolution started in Britain during the late 18th century. Since they are identical, we can conclude that they all convey the same information about when the Industrial Revolution began in Britain.",Industrial Revolution,0,0,0.07017543859649122,,judge-stub/unwired,123,83,3.371042676000343,1,0.0,0.00032774026016669995,3380.526964996079,9.484288995736279,3371.042676000343,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:47.816189+00:00,measured,measured,0.0,0
936,432d46002bdef13e1788c0f4dd137d4ef4ba44cc10a90ce6e6c5778f7316d58a,triviaqa:0053,C0,v1,ollama-llama3.1-8b,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,172,24,1.571764705882353,1,0.0,0.00015281045751633986,1606.9155961374886,10.307753000233788,1571.764705882353,24.84313725490196,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:47.842890+00:00,stub,measured,0.0,0
937,59e9a53de1d9a49059b32f12ff3e4ff11d8711ed1eedad1834737ea1b228dc3d,triviaqa:0053,C1,v1,gpt-4o-mini,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,194,42,0.0,1,5.43e-05,0.0,1780.9523886247007,6.030819997249637,1751.372549019608,23.54901960784314,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:47.861526+00:00,stub,measured,0.0,0
938,4e0bbdbad9b6661113321ba0c2c1516e3959fa2edf7c92c989214122328ee07e,triviaqa:0053,C2,v1,gpt-4o-mini,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,183,47,0.0,1,5.565e-05,0.0,1186.4135710196272,9.041022000019439,1129.0196078431372,48.35294117647059,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:47.907402+00:00,stub,measured,0.0,0
939,68a94c25493f019a9f5d83ad97a192312be725dd9c9471f0329226ec2b68ee6f,triviaqa:0053,C3,v1,gpt-4o,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,186,21,0.0,1,0.000675,0.0,532.0801128426147,11.060504999477416,488.62745098039215,32.3921568627451,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:47.943498+00:00,stub,measured,0.0,0
940,c8031ff52cdbaccb7287ed022150f549edf3099c2b82cc55899206ce92a52614,triviaqa:0053,C4,v1,gpt-4o,Industrial Revolution,Industrial Revolution,1,1,1.0,,judge-stub/unwired,114,20,0.0,1,0.00048499999999999997,0.0,1157.5434864510476,9.974859000067227,1138.0392156862745,9.529411764705882,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:47.966282+00:00,stub,measured,0.0,0
941,392412f8622599fe70cb02bada4cace01418fe69365836c98e3efc31f47470d6,triviaqa:0054,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Chlorophyll-based photosynthesis.,photosynthesis,0,0,0.5,,judge-stub/unwired,25,7,0.3334139829999003,1,0.0,3.241524834721253e-05,341.8555130006098,8.441530000709463,333.4139829999003,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:48.548809+00:00,measured,measured,0.0,0
942,822ee6e634d4b09fc7843be02cb29ea890994fef7c9d0bc69c90e6f5f5d2e59d,triviaqa:0054,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Plant chloroplasts,photosynthesis,0,0,0.0,,judge-stub/unwired,112,4,0.2180768859998352,1,0.0,2.12019194722062e-05,222.9496759991889,4.872789999353699,218.0768859998352,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:49.019776+00:00,measured,measured,0.0,0
943,38b6ca6a548ea0ef8f8409f6d5f68a0a3af0aaf6e1f98416c571066bc50a320d,triviaqa:0054,C0,v1,ollama-llama3.1-8b,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,81,8,1.36,1,0.0,0.00013222222222222221,1381.3559360995685,4.49319100152934,1360.0,16.862745098039216,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:49.037531+00:00,stub,measured,0.0,0
944,1173d90cea0ee3c41c68618ce95bd91817449604a0965c127bdf28b307437e4c,triviaqa:0054,C1,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,88,30,0.0,1,3.12e-05,0.0,2078.9377733903125,8.486792998155579,2040.0,30.450980392156865,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:49.058458+00:00,stub,measured,0.0,0
945,05e8084b66dd0375ac636798b1d6a6f858547a6f471dd533d7197016d0ce23b9,triviaqa:0054,C2,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,191,26,0.0,1,4.425e-05,0.0,2055.6858449452866,6.803492004110012,2040.0,8.882352941176471,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:49.085047+00:00,stub,measured,0.0,0
946,67b811c3cf561bcdaa9312fb940a3804582f5307d77f9c506287d3f60e5b5793,triviaqa:0054,C3,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,166,43,0.0,1,0.000845,0.0,1309.3550555090621,5.668780999258161,1246.2745098039215,57.41176470588235,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:21:49.111559+00:00,stub,measured,0.0,0
